520,1,517.780029296875,591.3692626953125,182.97328186035156,300.5555114746094,1,-1,-1,-1
520,8,1131.8323974609375,567.9346313476562,180.10232543945312,341.592041015625,1,-1,-1,-1
520,2,7.8258562088012695,584.5833129882812,339.04083251953125,339.6646728515625,1,-1,-1,-1
520,53,1605.8260498046875,537.2337036132812,183.90072631835938,430.9885559082031,1,-1,-1,-1
520,40,806.39990234375,547.0907592773438,184.7818603515625,349.6258239746094,1,-1,-1,-1
520,11,220.2338409423828,645.3433227539062,246.1087188720703,251.4230194091797,1,-1,-1,-1
520,3,318.4319763183594,559.0670166015625,239.29867553710938,364.8379821777344,1,-1,-1,-1
520,0,1232.8116455078125,536.6710205078125,180.97866821289062,395.6331481933594,1,-1,-1,-1
521,5,0.8873748779296875,633.7373046875,147.1879119873047,268.8059387207031,1,-1,-1,-1
521,29,1507.5601806640625,552.8976440429688,143.4790802001953,357.3250427246094,1,-1,-1,-1
521,9,669.7687377929688,550.1810913085938,269.05389404296875,375.3198547363281,1,-1,-1,-1
521,1,510.49737548828125,587.792724609375,185.87396240234375,305.5504150390625,1,-1,-1,-1
521,8,1125.284912109375,574.361572265625,183.53955078125,335.11053466796875,1,-1,-1,-1
521,53,1613.1883544921875,585.2742919921875,171.84031677246094,378.1212463378906,1,-1,-1,-1
521,2,6.302347183227539,589.4917602539062,337.2205810546875,334.1994323730469,1,-1,-1,-1
521,11,216.85130310058594,644.49267578125,244.87596130371094,249.80645751953125,1,-1,-1,-1
521,3,315.6092529296875,566.318115234375,246.11422729492188,357.8123474121094,1,-1,-1,-1
521,40,804.5169677734375,593.2073974609375,159.00030517578125,304.5914001464844,1,-1,-1,-1
521,0,1233.8638916015625,543.204345703125,184.0350341796875,387.9777526855469,1,-1,-1,-1
522,5,0.9677481651306152,653.5440063476562,141.91473388671875,249.04644775390625,1,-1,-1,-1
522,29,1499.19921875,566.0255737304688,140.60182189941406,343.5963439941406,1,-1,-1,-1
522,9,697.5603637695312,558.4257202148438,241.5021514892578,359.62005615234375,1,-1,-1,-1
522,53,1577.0831298828125,531.7086791992188,211.08941650390625,429.55230712890625,1,-1,-1,-1
522,2,-0.34523963928222656,596.734619140625,337.28076171875,328.37841796875,1,-1,-1,-1
522,1,502.57220458984375,596.0526123046875,177.78408813476562,298.3292541503906,1,-1,-1,-1
522,8,1111.8448486328125,579.2957153320312,184.6606903076172,331.1364440917969,1,-1,-1,-1
522,11,206.5472412109375,658.775390625,246.17039489746094,239.55538940429688,1,-1,-1,-1
522,3,309.5916442871094,568.1925659179688,257.3566589355469,356.347412109375,1,-1,-1,-1
522,40,796.1567993164062,607.31494140625,169.199951171875,294.3985595703125,1,-1,-1,-1
522,0,1229.9473876953125,551.3258056640625,185.6356964111328,376.25262451171875,1,-1,-1,-1
523,5,0.6725192070007324,631.2106323242188,144.14816284179688,270.4184875488281,1,-1,-1,-1
523,29,1493.9552001953125,569.8286743164062,149.65655517578125,338.8025817871094,1,-1,-1,-1
523,9,709.0797119140625,561.6615600585938,243.39559936523438,360.359619140625,1,-1,-1,-1
523,53,1600.1192626953125,581.645751953125,190.0807342529297,380.4475402832031,1,-1,-1,-1
523,2,1.1998987197875977,599.506103515625,339.3875427246094,324.3971252441406,1,-1,-1,-1
523,1,500.08184814453125,569.2919311523438,172.3239288330078,325.0977478027344,1,-1,-1,-1
523,11,205.80792236328125,620.4569091796875,240.30690002441406,273.5148010253906,1,-1,-1,-1
523,8,1106.204833984375,579.4354248046875,182.728759765625,328.0613708496094,1,-1,-1,-1
523,3,308.20245361328125,572.227783203125,258.61688232421875,353.22576904296875,1,-1,-1,-1
523,40,792.492431640625,608.3643188476562,170.91429138183594,293.4917297363281,1,-1,-1,-1
523,0,1235.9376220703125,553.2000732421875,179.16712951660156,370.53485107421875,1,-1,-1,-1
524,5,-0.3138113021850586,644.5662231445312,138.62098693847656,261.9635925292969,1,-1,-1,-1
524,29,1491.2972412109375,570.89892578125,140.95773315429688,339.97796630859375,1,-1,-1,-1
524,9,709.978759765625,562.4661865234375,228.4698944091797,359.0779113769531,1,-1,-1,-1
524,53,1610.162841796875,559.7615966796875,181.4141082763672,402.4583740234375,1,-1,-1,-1
524,2,13.819742202758789,621.1296997070312,327.26544189453125,299.98321533203125,1,-1,-1,-1
524,1,499.96832275390625,594.6458129882812,165.6747589111328,300.53741455078125,1,-1,-1,-1
524,8,1102.5267333984375,576.990478515625,186.15682983398438,330.4891357421875,1,-1,-1,-1
524,11,200.6898956298828,597.1172485351562,234.5991668701172,296.0280456542969,1,-1,-1,-1
524,3,305.1612243652344,571.1118774414062,261.607177734375,354.86431884765625,1,-1,-1,-1
524,40,786.20361328125,608.1127319335938,171.60842895507812,294.3666687011719,1,-1,-1,-1
524,0,1239.3798828125,553.2911987304688,172.84375,366.74176025390625,1,-1,-1,-1
525,5,-0.9586071968078613,632.6493530273438,144.69593811035156,274.9265441894531,1,-1,-1,-1
525,29,1485.3546142578125,571.91845703125,141.37989807128906,338.9563293457031,1,-1,-1,-1
525,9,709.5025634765625,601.4472045898438,242.16534423828125,319.1234130859375,1,-1,-1,-1
525,53,1610.640380859375,560.1539916992188,181.43995666503906,400.6805419921875,1,-1,-1,-1
525,2,30.374835968017578,626.821044921875,308.65576171875,295.3331298828125,1,-1,-1,-1
525,40,718.820556640625,563.046875,210.873291015625,339.44317626953125,1,-1,-1,-1
525,1,496.85943603515625,605.8377685546875,162.03839111328125,288.5317687988281,1,-1,-1,-1
525,8,1097.8402099609375,572.363037109375,185.31394958496094,337.440185546875,1,-1,-1,-1
525,11,196.2359619140625,598.044189453125,231.59622192382812,294.42559814453125,1,-1,-1,-1
525,3,302.1839904785156,570.557861328125,262.849365234375,354.14642333984375,1,-1,-1,-1
525,0,1236.69189453125,553.6964111328125,170.74049377441406,365.7303466796875,1,-1,-1,-1
526,29,1477.7728271484375,590.296142578125,149.47586059570312,321.47589111328125,1,-1,-1,-1
526,9,708.5953979492188,560.8699951171875,234.79534912109375,361.09173583984375,1,-1,-1,-1
526,40,32.28384780883789,619.9517822265625,188.08921813964844,278.240966796875,1,-1,-1,-1
526,53,1612.0902099609375,577.7157592773438,180.02015686035156,383.2489929199219,1,-1,-1,-1
526,2,41.73664474487305,620.91552734375,296.8262634277344,298.6188049316406,1,-1,-1,-1
526,1,496.9603271484375,610.8732299804688,155.56285095214844,284.14349365234375,1,-1,-1,-1
526,3,300.7852478027344,567.6956176757812,262.7394104003906,355.10491943359375,1,-1,-1,-1
526,8,1094.3148193359375,565.98583984375,184.2981414794922,342.977783203125,1,-1,-1,-1
526,11,194.23529052734375,599.2848510742188,226.15640258789062,293.927490234375,1,-1,-1,-1
526,5,2.493574619293213,669.4600219726562,140.18846130371094,232.24293518066406,1,-1,-1,-1
526,0,1225.7169189453125,553.9453735351562,177.1482391357422,374.31683349609375,1,-1,-1,-1
527,5,0.7318496704101562,667.3121337890625,138.0811004638672,234.25535583496094,1,-1,-1,-1
527,29,1463.946533203125,599.2652587890625,172.01873779296875,313.6394958496094,1,-1,-1,-1
527,9,708.2652587890625,604.2781982421875,231.86480712890625,318.2305908203125,1,-1,-1,-1
527,52,44.865318298339844,622.4119262695312,172.8234405517578,273.0600280761719,1,-1,-1,-1
527,53,1612.9962158203125,556.6067504882812,177.33937072753906,403.61065673828125,1,-1,-1,-1
527,2,55.072059631347656,619.5707397460938,276.4918518066406,301.3318176269531,1,-1,-1,-1
527,40,770.2787475585938,594.34033203125,148.15338134765625,304.5249938964844,1,-1,-1,-1
527,1,495.4170227050781,586.7803344726562,149.0846710205078,307.3020935058594,1,-1,-1,-1
527,3,340.4932556152344,554.375244140625,219.67868041992188,364.2325134277344,1,-1,-1,-1
527,8,1086.0224609375,550.537841796875,174.484130859375,358.6094055175781,1,-1,-1,-1
527,11,181.03697204589844,601.3991088867188,230.37564086914062,295.4833068847656,1,-1,-1,-1
527,0,1215.005126953125,575.6113891601562,174.369873046875,352.8898620605469,1,-1,-1,-1
528,5,0.2728843688964844,643.0767822265625,125.4323501586914,260.4471130371094,1,-1,-1,-1
528,29,1460.3131103515625,598.6820678710938,187.90786743164062,314.92095947265625,1,-1,-1,-1
528,9,709.1456909179688,610.2037353515625,225.75660705566406,313.3769836425781,1,-1,-1,-1
528,52,33.329872131347656,624.5804443359375,186.21656799316406,273.21990966796875,1,-1,-1,-1
528,53,1610.93896484375,553.3618774414062,175.34397888183594,407.0716552734375,1,-1,-1,-1
528,2,56.97273635864258,615.8170166015625,272.7383117675781,302.0569152832031,1,-1,-1,-1
528,40,765.048095703125,580.6697387695312,148.46185302734375,317.1441650390625,1,-1,-1,-1
528,1,496.6102294921875,581.110107421875,146.5867919921875,313.9281921386719,1,-1,-1,-1
528,8,1086.3006591796875,543.37255859375,166.8351593017578,365.5528564453125,1,-1,-1,-1
528,11,182.26702880859375,600.3126220703125,218.8837890625,296.28558349609375,1,-1,-1,-1
528,3,362.97454833984375,544.536865234375,199.39576721191406,380.47637939453125,1,-1,-1,-1
528,0,1209.9814453125,550.9985961914062,178.27333068847656,377.78253173828125,1,-1,-1,-1
529,5,0.5235528945922852,637.2435302734375,131.68643188476562,264.4807434082031,1,-1,-1,-1
529,29,1455.053955078125,593.6160888671875,214.92413330078125,321.3916931152344,1,-1,-1,-1
529,9,708.8658447265625,588.9935913085938,225.8594970703125,334.3924255371094,1,-1,-1,-1
529,52,32.431640625,626.7581787109375,185.12283325195312,271.35400390625,1,-1,-1,-1
529,53,1604.3861083984375,549.694580078125,183.58755493164062,411.517822265625,1,-1,-1,-1
529,2,57.41876983642578,618.388427734375,271.2498474121094,300.449951171875,1,-1,-1,-1
529,40,759.7605590820312,581.0405883789062,154.16622924804688,321.8799133300781,1,-1,-1,-1
529,1,496.77862548828125,577.7893676757812,146.29611206054688,318.34796142578125,1,-1,-1,-1
529,8,1095.178466796875,537.0866088867188,157.73153686523438,372.89337158203125,1,-1,-1,-1
529,11,188.1040802001953,597.18115234375,219.4172821044922,299.43084716796875,1,-1,-1,-1
529,3,365.89447021484375,534.3858642578125,191.75103759765625,390.7904357910156,1,-1,-1,-1
529,0,1217.4642333984375,569.463134765625,172.05718994140625,359.1365051269531,1,-1,-1,-1
530,5,0.467376708984375,634.6901245117188,120.62919616699219,267.696533203125,1,-1,-1,-1
530,29,1454.3330078125,590.4617309570312,179.31097412109375,323.70001220703125,1,-1,-1,-1
530,9,710.7365112304688,605.1897583007812,222.02374267578125,315.5615539550781,1,-1,-1,-1
530,52,34.91637420654297,630.4619750976562,183.79681396484375,267.2347106933594,1,-1,-1,-1
530,2,58.17589569091797,594.7224731445312,268.6005859375,320.1002197265625,1,-1,-1,-1
530,40,748.5909423828125,570.1057739257812,158.8941650390625,332.9626159667969,1,-1,-1,-1
530,53,1560.1719970703125,515.7764282226562,226.6316375732422,443.0445251464844,1,-1,-1,-1
530,1,497.4696960449219,577.75732421875,147.13427734375,318.5985107421875,1,-1,-1,-1
530,8,1109.794921875,533.6109619140625,144.3345184326172,376.0920104980469,1,-1,-1,-1
530,11,185.224853515625,588.2406616210938,223.5792236328125,307.9696960449219,1,-1,-1,-1
530,3,370.7965087890625,526.564697265625,175.18936157226562,399.4700622558594,1,-1,-1,-1
530,0,1206.4346923828125,542.4287719726562,193.2296600341797,386.8631286621094,1,-1,-1,-1
531,5,0.16304969787597656,647.7891845703125,126.37653350830078,255.7295684814453,1,-1,-1,-1
531,29,1451.71142578125,608.6150512695312,169.93418884277344,306.25445556640625,1,-1,-1,-1
531,9,712.1593627929688,561.8040161132812,221.91249084472656,357.8825378417969,1,-1,-1,-1
531,2,57.7363166809082,581.423828125,269.9372253417969,334.8072814941406,1,-1,-1,-1
531,53,1537.7545166015625,503.0216979980469,256.34912109375,454.3526916503906,1,-1,-1,-1
531,1,498.8858337402344,580.840576171875,150.776123046875,315.1156311035156,1,-1,-1,-1
531,8,1107.75146484375,532.9530639648438,146.57394409179688,376.1806640625,1,-1,-1,-1
531,11,183.7574920654297,616.8684692382812,225.4235076904297,278.1337890625,1,-1,-1,-1
531,3,374.21380615234375,521.3570556640625,162.5919952392578,400.55059814453125,1,-1,-1,-1
531,40,780.6472778320312,604.6431274414062,166.6268768310547,293.499267578125,1,-1,-1,-1
531,0,1207.0107421875,538.47216796875,197.66775512695312,390.1160583496094,1,-1,-1,-1
532,5,0.5727338790893555,657.5794677734375,126.52922821044922,242.41900634765625,1,-1,-1,-1
532,29,1455.4307861328125,600.1767578125,204.1397705078125,315.8382263183594,1,-1,-1,-1
532,9,714.117431640625,554.267822265625,218.7054443359375,365.4283447265625,1,-1,-1,-1
532,52,35.0495491027832,653.235107421875,173.2738494873047,241.0427703857422,1,-1,-1,-1
532,2,59.33061981201172,610.4157104492188,268.20892333984375,305.5752868652344,1,-1,-1,-1
532,53,1550.2237548828125,475.34442138671875,246.08883666992188,479.44989013671875,1,-1,-1,-1
532,1,498.3303527832031,585.7493286132812,182.29100036621094,309.072509765625,1,-1,-1,-1
532,8,1115.1885986328125,536.8081665039062,135.28379821777344,372.9849548339844,1,-1,-1,-1
532,11,200.29495239257812,634.9422607421875,208.80838012695312,260.0718078613281,1,-1,-1,-1
532,3,373.1380615234375,515.7169799804688,159.47152709960938,406.5709533691406,1,-1,-1,-1
532,40,771.5610961914062,606.1140747070312,169.8900604248047,290.8293762207031,1,-1,-1,-1
532,0,1207.0694580078125,532.830322265625,197.7796630859375,396.4791259765625,1,-1,-1,-1
533,5,-0.5504322052001953,650.5726318359375,128.28504943847656,246.34902954101562,1,-1,-1,-1
533,29,1458.26708984375,579.7633056640625,222.79217529296875,333.3070068359375,1,-1,-1,-1
533,9,714.890625,552.22900390625,221.1829833984375,368.8457946777344,1,-1,-1,-1
533,2,57.36466979980469,567.2985229492188,263.33953857421875,350.8514099121094,1,-1,-1,-1
533,52,1801.9619140625,532.4505615234375,117.54033660888672,388.1622009277344,1,-1,-1,-1
533,53,1566.7305908203125,459.5828552246094,229.33447265625,495.105224609375,1,-1,-1,-1
533,1,497.7308349609375,584.6354370117188,190.30165100097656,308.89093017578125,1,-1,-1,-1
533,8,1118.1409912109375,540.1062622070312,132.77601623535156,370.9681396484375,1,-1,-1,-1
533,11,205.7676544189453,633.1475219726562,200.03958129882812,259.3228454589844,1,-1,-1,-1
533,3,375.0914611816406,514.4097900390625,163.72703552246094,407.0062255859375,1,-1,-1,-1
533,40,780.5707397460938,601.5371704101562,160.5132293701172,296.5486145019531,1,-1,-1,-1
533,0,1209.95947265625,528.6607666015625,198.62164306640625,400.7408752441406,1,-1,-1,-1
534,5,-0.01764535903930664,648.5881958007812,130.731201171875,242.89410400390625,1,-1,-1,-1
534,29,1463.765625,566.0249633789062,209.65054321289062,348.06585693359375,1,-1,-1,-1
534,9,715.9960327148438,550.0751953125,225.91433715820312,370.2131652832031,1,-1,-1,-1
534,2,60.25724792480469,564.8584594726562,252.39297485351562,352.374755859375,1,-1,-1,-1
534,52,1802.1439208984375,526.8531494140625,117.41194915771484,397.38726806640625,1,-1,-1,-1
534,53,1576.5628662109375,445.3226318359375,219.19386291503906,514.2468872070312,1,-1,-1,-1
534,1,494.590087890625,582.5891723632812,200.71397399902344,310.2353515625,1,-1,-1,-1
534,8,1119.427490234375,542.8953247070312,132.38626098632812,366.7674255371094,1,-1,-1,-1
534,11,214.97235107421875,632.8673706054688,199.14373779296875,257.9120788574219,1,-1,-1,-1
534,3,378.36871337890625,513.38671875,163.34793090820312,407.40692138671875,1,-1,-1,-1
534,40,776.640869140625,596.3529052734375,164.3118896484375,300.91156005859375,1,-1,-1,-1
534,0,1203.274169921875,522.9323120117188,209.40902709960938,405.5245056152344,1,-1,-1,-1
535,5,0.3545522689819336,643.4005126953125,129.27325439453125,251.2809295654297,1,-1,-1,-1
535,29,1470.1295166015625,555.7743530273438,181.5506591796875,357.7312927246094,1,-1,-1,-1
535,9,718.2511596679688,545.6802978515625,227.51779174804688,374.99090576171875,1,-1,-1,-1
535,53,1604.1412353515625,433.4022216796875,195.18157958984375,524.8253784179688,1,-1,-1,-1
535,2,58.210845947265625,564.2396240234375,254.20989990234375,352.0259094238281,1,-1,-1,-1
535,52,1801.2501220703125,517.561279296875,117.95130157470703,404.2782897949219,1,-1,-1,-1
535,1,489.3882751464844,579.3995971679688,198.7940673828125,312.2083740234375,1,-1,-1,-1
535,11,225.35702514648438,633.3822021484375,197.60763549804688,259.6254577636719,1,-1,-1,-1
535,8,1123.114013671875,542.9867553710938,131.18638610839844,365.8996276855469,1,-1,-1,-1
535,3,378.90533447265625,512.7776489257812,167.08688354492188,407.7113342285156,1,-1,-1,-1
535,40,777.8014526367188,586.4360961914062,152.76849365234375,306.1803894042969,1,-1,-1,-1
535,0,1211.662353515625,520.0302734375,199.58853149414062,407.810302734375,1,-1,-1,-1
536,5,2.119460105895996,633.2372436523438,180.04452514648438,262.2762145996094,1,-1,-1,-1
536,29,1475.4991455078125,544.0252685546875,162.11773681640625,368.85406494140625,1,-1,-1,-1
536,9,720.5420532226562,541.2452392578125,228.89784240722656,379.3585205078125,1,-1,-1,-1
536,8,1127.7921142578125,541.8128051757812,135.8488311767578,365.3909912109375,1,-1,-1,-1
536,53,1612.165771484375,423.2479553222656,197.7640838623047,536.3175048828125,1,-1,-1,-1
536,2,62.81407165527344,566.5419311523438,250.29066467285156,348.4071350097656,1,-1,-1,-1
536,52,1785.77001953125,505.7843933105469,133.8558349609375,416.9737854003906,1,-1,-1,-1
536,1,498.4189147949219,575.7034912109375,171.4639434814453,315.2790222167969,1,-1,-1,-1
536,11,231.9485626220703,633.1268920898438,193.68675231933594,256.88519287109375,1,-1,-1,-1
536,3,380.5072021484375,510.75640869140625,177.8742218017578,410.1044616699219,1,-1,-1,-1
536,40,788.9187622070312,575.2373657226562,125.77851104736328,318.08148193359375,1,-1,-1,-1
536,0,1227.080810546875,514.7310791015625,182.99893188476562,412.7785339355469,1,-1,-1,-1
537,5,0.6070303916931152,617.822265625,174.70411682128906,280.9885559082031,1,-1,-1,-1
537,29,1489.9571533203125,525.1051025390625,166.52027893066406,387.1942443847656,1,-1,-1,-1
537,11,255.3038330078125,624.04150390625,176.862060546875,263.09600830078125,1,-1,-1,-1
537,1,506.06390380859375,567.0333862304688,149.27162170410156,324.9999084472656,1,-1,-1,-1
537,53,1612.373046875,412.79644775390625,200.32444763183594,549.3931274414062,1,-1,-1,-1
537,8,1140.3946533203125,530.9522094726562,137.71434020996094,372.6793212890625,1,-1,-1,-1
537,0,1263.55078125,504.8114013671875,141.61300659179688,424.3708801269531,1,-1,-1,-1
537,2,70.27262878417969,561.66650390625,245.49574279785156,352.7311706542969,1,-1,-1,-1
537,9,725.7926635742188,528.2188720703125,228.6256103515625,391.1531982421875,1,-1,-1,-1
537,52,1720.86572265625,478.8723449707031,198.8657989501953,447.00531005859375,1,-1,-1,-1
537,40,794.1644897460938,560.0420532226562,127.00020599365234,337.5669250488281,1,-1,-1,-1
537,3,387.602294921875,498.1590270996094,168.30198669433594,422.52191162109375,1,-1,-1,-1
538,5,2.2621607780456543,609.2169189453125,178.99395751953125,291.9330139160156,1,-1,-1,-1
538,29,1493.0660400390625,515.9545288085938,144.52273559570312,396.57073974609375,1,-1,-1,-1
538,11,261.85198974609375,615.3631591796875,168.40663146972656,272.43072509765625,1,-1,-1,-1
538,53,1607.8486328125,410.6515197753906,203.41290283203125,551.6886596679688,1,-1,-1,-1
538,8,1148.4273681640625,521.5404663085938,139.9303741455078,386.12750244140625,1,-1,-1,-1
538,0,1268.1273193359375,500.535400390625,133.29153442382812,427.67913818359375,1,-1,-1,-1
538,2,75.90544128417969,558.9248657226562,243.41854858398438,350.9538269042969,1,-1,-1,-1
538,9,727.6981811523438,520.180908203125,229.88694763183594,399.2640380859375,1,-1,-1,-1
538,52,1796.802490234375,465.5135192871094,122.55964660644531,460.7494812011719,1,-1,-1,-1
538,40,792.9385986328125,565.5446166992188,139.26312255859375,327.3951416015625,1,-1,-1,-1
538,1,510.6236572265625,563.4121704101562,148.142578125,326.72796630859375,1,-1,-1,-1
538,3,392.4447937011719,484.8704833984375,177.1155242919922,435.4331359863281,1,-1,-1,-1
539,11,269.19140625,605.0964965820312,155.9169464111328,282.4732971191406,1,-1,-1,-1
539,2,81.67710876464844,549.0602416992188,240.19386291503906,360.5609130859375,1,-1,-1,-1
539,5,-0.1043558120727539,601.989501953125,217.54505920410156,299.78436279296875,1,-1,-1,-1
539,53,1611.35595703125,409.165283203125,203.07339477539062,553.6373291015625,1,-1,-1,-1
539,8,1154.373779296875,510.5732421875,129.14015197753906,398.8971862792969,1,-1,-1,-1
539,0,1258.3533935546875,497.56512451171875,141.167236328125,432.40679931640625,1,-1,-1,-1
539,9,735.7532958984375,512.6834106445312,225.24742126464844,405.3953857421875,1,-1,-1,-1
539,52,1806.0133056640625,452.6624755859375,113.2780532836914,476.0912170410156,1,-1,-1,-1
539,29,1494.140869140625,502.457275390625,140.64146423339844,409.2600402832031,1,-1,-1,-1
539,40,799.9188842773438,538.276611328125,135.8219451904297,354.2467956542969,1,-1,-1,-1
539,1,504.21368408203125,559.7378540039062,156.8494110107422,331.3325500488281,1,-1,-1,-1
539,3,400.25006103515625,473.37939453125,179.773193359375,444.397705078125,1,-1,-1,-1
540,11,269.0164794921875,594.4176025390625,158.11476135253906,291.2553405761719,1,-1,-1,-1
540,2,87.98411560058594,538.0452270507812,238.35569763183594,371.7966613769531,1,-1,-1,-1
540,53,1608.53125,408.50128173828125,212.3385772705078,556.3173217773438,1,-1,-1,-1
540,8,1157.59375,499.7279052734375,126.98414611816406,410.2963562011719,1,-1,-1,-1
540,0,1266.3309326171875,496.2559509277344,157.8792724609375,434.44073486328125,1,-1,-1,-1
540,52,1812.8955078125,441.55242919921875,106.65740966796875,488.7082214355469,1,-1,-1,-1
540,40,796.0426635742188,516.2739868164062,131.5080108642578,370.8296203613281,1,-1,-1,-1
540,1,503.56573486328125,558.1889038085938,159.43679809570312,333.17413330078125,1,-1,-1,-1
540,3,441.2999572753906,467.3023986816406,153.66903686523438,445.0760498046875,1,-1,-1,-1
540,29,1484.8629150390625,490.7843933105469,152.279541015625,421.0180969238281,1,-1,-1,-1
540,5,2.0871663093566895,595.615234375,216.59707641601562,298.30908203125,1,-1,-1,-1
540,9,770.009765625,509.5862731933594,200.0850067138672,399.5990905761719,1,-1,-1,-1
541,1,516.2548828125,557.1761474609375,149.0205535888672,332.9924621582031,1,-1,-1,-1
541,53,1612.9163818359375,408.63360595703125,216.09893798828125,540.2274780273438,1,-1,-1,-1
541,2,103.5831069946289,529.5528564453125,225.2323760986328,380.5611267089844,1,-1,-1,-1
541,8,1155.2587890625,490.6087951660156,134.9874725341797,418.6624755859375,1,-1,-1,-1
541,0,1265.6400146484375,497.97943115234375,178.710205078125,432.2687072753906,1,-1,-1,-1
541,9,804.624267578125,507.52593994140625,170.10733032226562,405.8414001464844,1,-1,-1,-1
541,40,785.3556518554688,510.4805603027344,116.06082916259766,382.6294250488281,1,-1,-1,-1
541,52,1821.77001953125,429.8130187988281,97.70784759521484,495.69012451171875,1,-1,-1,-1
541,3,447.00732421875,463.0260925292969,156.83154296875,441.7321472167969,1,-1,-1,-1
541,29,1475.80322265625,481.8302917480469,172.3663330078125,432.9215087890625,1,-1,-1,-1
541,11,276.1903381347656,587.0576171875,140.08090209960938,299.7166748046875,1,-1,-1,-1
541,5,43.454898834228516,588.2205200195312,175.2474822998047,298.9788513183594,1,-1,-1,-1
542,29,1471.815185546875,474.6278381347656,214.14715576171875,438.9863586425781,1,-1,-1,-1
542,53,1616.7135009765625,407.656005859375,237.63531494140625,538.0856323242188,1,-1,-1,-1
542,2,220.865478515625,518.3995971679688,139.36105346679688,377.62762451171875,1,-1,-1,-1
542,8,1152.7293701171875,480.0541076660156,142.85989379882812,428.5290222167969,1,-1,-1,-1
542,0,1277.4598388671875,498.71356201171875,179.304443359375,431.66876220703125,1,-1,-1,-1
542,5,68.9334945678711,578.6590576171875,159.0947265625,307.02996826171875,1,-1,-1,-1
542,9,782.479736328125,506.11102294921875,201.66883850097656,391.7176208496094,1,-1,-1,-1
542,52,1837.3907470703125,404.0456848144531,82.32422637939453,502.6833801269531,1,-1,-1,-1
542,40,775.0858764648438,504.8370056152344,117.28108978271484,386.4136657714844,1,-1,-1,-1
542,1,526.2332763671875,553.5678100585938,142.76809692382812,329.3866882324219,1,-1,-1,-1
542,3,464.7862243652344,462.4022521972656,162.9720001220703,441.6884765625,1,-1,-1,-1
542,11,225.60438537597656,574.8455810546875,167.15841674804688,317.52752685546875,1,-1,-1,-1
543,29,1472.6976318359375,470.1051940917969,209.3156280517578,443.5242919921875,1,-1,-1,-1
543,5,46.43378829956055,578.020751953125,199.30075073242188,303.6349792480469,1,-1,-1,-1
543,53,1624.7547607421875,406.07049560546875,228.9534454345703,538.8197021484375,1,-1,-1,-1
543,0,1278.9896240234375,496.0542907714844,174.73985290527344,433.2771301269531,1,-1,-1,-1
543,8,1154.91845703125,476.0270690917969,142.96961975097656,433.05584716796875,1,-1,-1,-1
543,40,760.33056640625,505.2182922363281,141.360107421875,389.67230224609375,1,-1,-1,-1
543,52,1842.2738037109375,393.8047180175781,77.371826171875,498.9791259765625,1,-1,-1,-1
543,2,232.5995330810547,517.1028442382812,152.35638427734375,378.3237609863281,1,-1,-1,-1
543,3,471.00970458984375,465.1990051269531,192.0713653564453,436.84173583984375,1,-1,-1,-1
543,9,809.8466796875,506.1293029785156,192.81179809570312,392.0259094238281,1,-1,-1,-1
544,29,1475.906982421875,508.1802978515625,179.93434143066406,407.7062683105469,1,-1,-1,-1
544,5,20.934146881103516,577.3579711914062,247.2066650390625,304.59869384765625,1,-1,-1,-1
544,53,1628.923095703125,402.15966796875,222.96453857421875,544.1802368164062,1,-1,-1,-1
544,11,121.21736145019531,576.0968627929688,165.27662658691406,307.5321960449219,1,-1,-1,-1
544,0,1282.7762451171875,491.3202819824219,164.1605987548828,428.5654296875,1,-1,-1,-1
544,8,1155.6578369140625,471.294189453125,150.035400390625,437.84844970703125,1,-1,-1,-1
544,40,749.9866943359375,505.2498779296875,155.66551208496094,389.18902587890625,1,-1,-1,-1
544,1,518.3724365234375,536.4199829101562,150.48135375976562,350.42974853515625,1,-1,-1,-1
544,2,242.97763061523438,515.9808349609375,150.416015625,378.4794006347656,1,-1,-1,-1
544,3,480.1047668457031,469.670166015625,190.53501892089844,431.48358154296875,1,-1,-1,-1
544,9,816.4893798828125,506.3965148925781,210.83892822265625,391.7098388671875,1,-1,-1,-1
545,29,1478.2630615234375,478.7109680175781,187.14251708984375,437.9964294433594,1,-1,-1,-1
545,1,525.5285034179688,538.0355834960938,163.025146484375,346.7961730957031,1,-1,-1,-1
545,53,1645.3255615234375,396.9578552246094,204.44586181640625,547.7940673828125,1,-1,-1,-1
545,8,1155.3992919921875,468.0351257324219,156.09710693359375,441.1460266113281,1,-1,-1,-1
545,40,748.9623413085938,505.3746643066406,158.3660125732422,389.5721435546875,1,-1,-1,-1
545,5,122.93174743652344,572.3389282226562,222.90679931640625,312.14410400390625,1,-1,-1,-1
545,52,1857.8275146484375,378.95086669921875,61.92353820800781,535.1307983398438,1,-1,-1,-1
545,2,210.8462371826172,517.3609619140625,205.34999084472656,376.30535888671875,1,-1,-1,-1
545,3,489.065673828125,476.517578125,164.4027557373047,424.65093994140625,1,-1,-1,-1
545,0,1281.405517578125,489.11151123046875,161.2963409423828,424.12841796875,1,-1,-1,-1
545,11,1.6942405700683594,573.8084716796875,253.36618041992188,307.494384765625,1,-1,-1,-1
545,9,887.2380981445312,506.3148498535156,153.0986328125,391.7300720214844,1,-1,-1,-1
546,29,1483.116455078125,475.52288818359375,210.39019775390625,443.84637451171875,1,-1,-1,-1
